"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","56","86","24","23","30","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","56","89","24","23","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","56","89","24","23","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","57","90","24","23","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","90","24","23","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","90","24","24","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","92","24","25","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","94","24","25","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","97","25","25","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","99","25","26","28","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","100","25","26","29","36","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","61","101","26","26","29","37","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","62","101","26","26","29","38","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","63","103","27","27","30","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","64","102","27","27","27","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","64","101","27","27","26","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","64","100","27","27","26","40","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","64","101","27","26","26","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","64","101","27","26","26","38","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
