"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","115","59","19","18","30","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","58","116","59","20","18","31","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","59","117","59","20","18","32","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","62","117","58","20","18","34","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","65","115","58","20","18","36","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","67","113","59","20","18","38","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","70","112","58","20","18","39","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","71","111","58","20","18","38","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","72","110","58","20","17","37","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","72","110","57","19","17","37","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","72","109","57","19","16","36","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","74","107","57","19","16","36","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","75","106","57","19","16","36","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","76","107","57","19","17","36","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","76","107","57","19","18","36","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","76","107","57","18","18","34","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","76","106","57","17","19","33","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","76","105","57","16","19","31","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
