"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","95","57","21","29","56","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","67","98","57","22","29","57","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","68","102","56","24","29","58","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"06:00","70","105","56","27","29","59","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"07:00","71","108","56","28","29","60","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"08:00","66","107","57","31","28","62","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"09:00","68","110","57","31","28","63","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"10:00","70","113","56","32","27","64","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"11:00","72","115","56","33","26","65","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"12:00","73","116","56","34","24","65","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"13:00","75","115","56","33","22","66","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"14:00","75","113","56","32","21","66","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"15:00","75","113","56","31","21","64","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"16:00","76","113","56","30","20","64","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"17:00","76","113","56","30","20","64","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"18:00","77","113","56","30","19","63","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","78","113","56","30","19","63","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"21:00","78","112","56","30","19","63","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","78","111","56","29","19","61","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
