"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","59","52","10","19","211","Sedang","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"04:00","50","61","52","10","19","212","Sedang","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","47","60","52","10","19","212","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"07:00","47","60","52","10","20","211","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"08:00","46","59","51","9","20","212","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"09:00","46","58","51","9","20","210","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"10:00","46","57","51","9","20","209","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"11:00","45","56","51","10","19","207","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"12:00","45","55","51","10","19","204","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"13:00","44","55","51","10","19","201","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","42","55","51","10","19","202","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"17:00","42","54","51","10","19","203","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"18:00","41","53","50","10","18","205","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"19:00","41","52","50","10","18","208","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"20:00","40","52","50","9","18","206","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"21:00","40","51","50","10","18","200","Baik","Sedang","Sedang","Baik","Baik","Sangat Tidak Sehat","no2","Sangat Tidak Sehat"
"22:00","39","52","50","10","18","192","Baik","Sedang","Sedang","Baik","Baik","Tidak Sehat","no2","Tidak Sehat"
"23:00","39","52","50","10","18","184","Baik","Sedang","Sedang","Baik","Baik","Tidak Sehat","no2","Tidak Sehat"
