"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","71","54","18","40","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","72","54","18","40","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","68","72","54","18","40","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","80","73","54","18","40","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"07:00","92","73","54","18","40","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"08:00","105","73","53","17","40","16","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","129","75","53","17","39","16","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"11:00","141","77","53","17","38","15","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"12:00","153","80","53","17","38","15","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"13:00","162","86","53","17","38","15","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"14:00","162","93","53","17","38","15","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"15:00","163","96","53","17","38","15","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"16:00","164","99","53","17","38","15","Tidak Sehat","Sedang","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"17:00","166","102","53","17","39","15","Tidak Sehat","Tidak Sehat","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"18:00","167","104","53","17","39","15","Tidak Sehat","Tidak Sehat","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"19:00","168","106","53","17","38","15","Tidak Sehat","Tidak Sehat","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"20:00","169","108","53","17","38","15","Tidak Sehat","Tidak Sehat","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"21:00","170","108","53","17","37","15","Tidak Sehat","Tidak Sehat","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"22:00","171","108","53","17","36","15","Tidak Sehat","Tidak Sehat","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
"23:00","171","108","53","17","36","14","Tidak Sehat","Tidak Sehat","Sedang","Baik","Baik","Baik","pm10","Tidak Sehat"
