"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","84","44","12","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","46","86","44","12","14","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","48","89","44","12","14","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","92","44","13","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","95","44","13","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","96","44","14","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","95","44","14","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","95","44","14","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","95","44","14","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","96","44","14","12","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","97","44","13","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","100","45","14","14","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","55","100","45","14","16","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","56","102","45","14","16","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","56","103","45","15","16","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","57","105","45","15","16","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","57","107","45","16","16","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","58","109","45","16","17","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","59","107","45","16","17","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","60","107","45","16","18","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","60","105","45","17","19","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
