"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","70","99","31","16","17","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","70","98","31","16","17","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","71","97","31","16","17","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","71","98","31","16","17","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","71","98","31","16","17","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","70","98","31","16","17","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","70","97","31","16","17","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","70","101","31","16","17","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","70","104","32","16","17","25","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","70","104","31","16","18","25","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","69","105","31","16","21","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","69","105","32","16","23","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","69","106","32","16","24","23","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","69","106","32","16","24","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","70","106","32","16","25","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","70","105","32","16","26","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","70","105","32","16","27","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","70","105","32","16","28","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","70","105","32","15","28","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","69","105","32","14","29","21","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
