"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","97","259","28","21","24","20","Sedang","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"04:00","98","261","28","21","24","21","Sedang","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"05:00","98","226","28","21","24","22","Sedang","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"06:00","98","209","28","21","22","21","Sedang","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"07:00","98","193","28","21","21","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","91","190","28","21","21","21","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","91","188","28","22","21","21","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","91","186","28","22","22","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","90","188","28","22","23","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","0","181","28","22","23","22","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","0","202","28","22","23","22","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"14:00","0","210","28","22","23","22","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"15:00","0","217","28","22","23","22","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"16:00","0","219","28","22","23","22","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"17:00","0","234","28","22","23","23","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"18:00","0","236","28","22","23","23","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","0","236","28","21","24","22","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"21:00","0","236","29","21","24","23","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"22:00","0","236","29","22","23","23","-","Sangat Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Sangat Tidak Sehat"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
